column	count	min	max	sum	mean	Q1	med	Q3	IQR	lW	rW	A_Count	C_Count	G_Count	T_Count	N_Count	Max_count
113	28401731	2	38	1006806576	35.45	36	38	38	2	33	38	8082469	6103509	6088431	8125021	2301	28415481
114	28401731	2	38	1005807245	35.41	36	38	38	2	33	38	8071605	6110714	6088705	8128693	2014	28415481
115	28401731	2	38	1005272323	35.39	36	38	38	2	33	38	8075318	6110388	6090624	8124395	1006	28415481
116	28401731	2	38	1003921301	35.35	36	38	38	2	33	38	8084651	6099568	6084627	8131749	1136	28415481
117	28401731	2	38	1003720126	35.34	36	38	38	2	33	38	8070735	6111957	6083788	8133722	1529	28415481
118	28401731	2	38	1002539559	35.30	36	38	38	2	33	38	8082175	6104871	6085056	8128963	666	28415481
119	28401731	2	38	1001475276	35.26	36	38	38	2	33	38	8078839	6098902	6095493	8127637	860	28415481
120	28401731	2	38	1000195874	35.22	36	38	38	2	33	38	8072484	6122969	6080181	8125443	654	28415481
121	28401731	2	38	998783216	35.17	36	38	38	2	33	38	8084945	6107268	6081275	8126907	1336	28415481
122	28401731	2	38	997209657	35.11	36	38	38	2	33	38	8083990	6090863	6090366	8135208	1304	28415481
123	28401731	2	38	996939965	35.10	36	38	38	2	33	38	8072415	6113716	6084665	8130350	585	28415481
124	28401731	2	38	996080013	35.07	36	38	38	2	33	38	8079559	6105167	6086771	8129731	503	28415481
125	28401731	2	38	994567699	35.02	35	38	38	3	31	38	8082612	6094330	6094173	8130126	490	28415481
126	28401731	2	38	909907542	32.04	29	36	38	9	16	38	8036874	6094484	6089303	8180633	437	28415481
