column	count	min	max	sum	mean	Q1	med	Q3	IQR	lW	rW	A_Count	C_Count	G_Count	T_Count	N_Count	Max_count
102	30513636	2	38	1081699714	35.45	37	38	38	1	36	38	8729256	6510855	6505407	8733910	34208	30524659
103	30513634	2	38	1079869575	35.39	37	38	38	1	36	38	8732955	6507353	6505708	8732293	35325	30524659
104	30513628	2	38	1080154033	35.40	37	38	38	1	36	38	8742614	6494382	6502848	8739041	34743	30524659
105	30513622	2	38	1078674544	35.35	37	38	38	1	36	38	8734341	6509379	6496694	8737897	35311	30524659
106	30513612	2	38	1079068454	35.36	37	38	38	1	36	38	8741910	6504623	6500395	8730709	35975	30524659
107	30513606	2	38	1077109027	35.30	36	38	38	2	33	38	8748896	6497264	6504356	8725853	37237	30524659
108	30513598	2	38	1076501351	35.28	36	38	38	2	33	38	8731212	6520643	6495749	8730571	35423	30524659
109	30513590	2	38	1074498178	35.21	36	38	38	2	33	38	8739622	6503414	6501681	8735140	33733	30524659
110	30513587	2	38	1074995037	35.23	36	38	38	2	33	38	8741067	6491851	6512172	8733130	35367	30524659
111	30513587	2	38	1072649868	35.15	36	38	38	2	33	38	8730738	6508508	6508303	8731124	34914	30524659
112	30513587	2	38	1072499045	35.15	36	38	38	2	33	38	8728587	6512816	6509988	8727530	34666	30524659
113	30513587	2	38	1070297506	35.08	36	38	38	2	33	38	8743869	6498583	6507254	8727788	36093	30524659
114	30513587	2	38	1070388714	35.08	36	38	38	2	33	38	8734267	6510991	6505879	8730142	32308	30524659
115	30513587	2	38	1068092690	35.00	36	38	38	2	33	38	8734899	6508601	6502968	8731127	35992	30524659
116	30513587	2	38	1068265821	35.01	36	38	38	2	33	38	8747427	6497606	6499230	8735161	34163	30524659
117	30513587	2	38	1066061511	34.94	36	38	38	2	33	38	8730275	6506411	6500023	8741510	35368	30524659
118	30513587	2	38	1065742430	34.93	36	38	38	2	33	38	8733377	6504579	6503838	8737126	34667	30524659
119	30513587	2	38	1063559718	34.86	35	38	38	3	31	38	8743410	6493059	6510145	8731635	35338	30524659
120	30513587	2	38	1063253708	34.85	36	38	38	2	33	38	8727715	6516168	6496491	8738284	34929	30524659
121	30513587	2	38	1058570122	34.69	35	38	38	3	31	38	8728866	6491434	6483254	8717110	92923	30524659
122	30513587	2	38	1054726319	34.57	35	38	38	3	31	38	8732942	6480532	6498479	8709010	92624	30524659
123	30513587	2	38	1056038270	34.61	35	38	38	3	31	38	8732560	6508962	6504802	8734242	33021	30524659
124	30513587	2	38	1055945751	34.61	35	38	38	3	31	38	8731616	6511228	6497000	8736753	36990	30524659
125	30513587	2	38	1054137188	34.55	35	38	38	3	31	38	8738827	6494661	6508808	8732194	39097	30524659
126	30513587	2	38	947548348	31.05	27	35	38	11	11	38	8687493	6512524	6530525	8745829	37216	30524659
